thing_id,time,AQI,Temperature,Location,Latitude,Longitude
12414,2024-01-26 16:30:00,441,17.027483333333336,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-26 17:30:00,424,16.7399,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-26 18:30:00,407,16.4271,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-26 19:30:00,413,15.98878333333334,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-26 20:30:00,397,15.606424999999996,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-26 21:30:00,392,15.363466666666664,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-26 22:30:00,387,15.217974999999997,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-26 23:30:00,374,14.557100000000002,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 00:30:00,351,14.279433333333333,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 01:30:00,354,14.147825000000001,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 02:30:00,364,14.484708333333327,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 03:30:00,415,15.361341666666664,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 04:30:00,423,16.219699999999996,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 05:30:00,406,17.080750000000002,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 06:30:00,382,18.909808333333334,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 07:30:00,365,19.982933333333335,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 08:30:00,352,20.282558333333327,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 09:30:00,349,20.353675000000006,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 10:30:00,366,20.032375,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 11:30:00,498,20.079833333333337,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 12:30:00,783,20.064249999999994,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 13:30:00,590,19.15234166666667,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 14:30:00,538,17.71201666666667,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 15:30:00,468,16.818383333333333,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 16:30:00,419,16.44480833333333,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 17:30:00,413,16.532641666666663,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 18:30:00,390,16.358391666666666,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 19:30:00,363,16.00068333333333,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 20:30:00,346,15.779825,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 21:30:00,340,15.484024999999997,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
12414,2024-01-27 22:30:00,339,15.27875,Ayodhya-Bank Colony near Railway Station,26.764028,82.133778
